rowname,baseMean,log2FoldChange,lfcSE,pvalue,padj
EID2,313.00349241286983,-0.2492672535776956,0.19526028167957862,0.1660100942135897,0.3529674222458406
EID2B,92.09476113034127,0.383131568247265,0.30080014410374745,0.12184668327630833,0.28476567703416356
EID3,5.928476286143143,-0.027138944966153346,0.4280857105541378,0.9005394071165009,0.9557875852392117
EIF1,7972.658833996262,0.21293370328002786,0.15199145292013538,0.14658283271427994,0.32345724464057735
EIF1AD,567.2877503635492,0.08379369099997357,0.1769050496817132,0.6116466407710018,0.7952191247110957
EIF1AX,2061.272101336539,-0.1411573695816434,0.218243862071718,0.4688659450951581,0.6882137361052288
EIF1AXP1,10.701189679361693,-0.02542878545879993,0.499676764409457,0.6811661257713535,0.8375027236092351
EIF1AXP2,0,NA,NA,NA,NA
EIF1AY,509.34561185300333,-0.28114075616489254,0.20455522763176662,0.1318529463992845,0.3007367751698891
EIF1B,1031.3550691500736,-0.023041626038742696,0.11981957287624169,0.8412449818061465,0.9267129565122415
EIF1P1,0.10874971006956148,0.03766980344282472,0.5031740688507966,0.8318548357882729,NA
EIF1P2,0.0473711005651362,0.02835954561876227,0.5021404979419837,0.9611293236639172,NA
EIF1P3,0.08272316651289864,-0.0037230153548239824,0.5024497896928358,1,NA
EIF1P4,0.05351372520589371,0.02936471087179215,0.5022318632794924,0.9611293236639173,NA
EIF1P5,0.11177480355813987,-5.90886760164361e-4,0.49942002682755154,0.9022972649608065,NA
EIF1P6,0.32593825231288864,-0.0321614338861878,0.5028438478759925,0.768553891278033,NA
EIF1P7,0.06593628476360977,-0.004689169191738228,0.5024672847581327,1,NA
EIF2A,1647.7676231806242,0.04535745750614405,0.15812048683829047,0.7753302024661908,0.8928053806201518
EIF2AK1,3789.9464011626533,-0.40463068666454327,0.16363948170453635,0.008612891255992888,0.03775418260131009
EIF2AK2,1203.4239395963048,-0.017329339333244067,0.18315744158596486,0.9190978939442566,0.9640595872160218
EIF2AK3,464.43855252328757,-0.35923562848614726,0.21804588595350557,0.06627870955449737,0.1830285999792849
EIF2AK4,1832.0036762177795,0.20824399787895514,0.13999372958411938,0.12062273253446576,0.28292497386538706
EIF2AP4,0.09848633798772678,-0.03415341230957144,0.503129637248793,0.7685586889171986,NA
EIF2B1,755.6873605623069,-0.4610108673130647,0.12046834088233223,7.803725109404272e-5,7.066948828125322e-4
EIF2B2,812.93209429196,0.1013475024308073,0.2772884371014694,0.6608293262285947,0.8254001678352226
EIF2B3,532.5372198984525,-0.12323506399135198,0.19390435220443716,0.4895483772758639,0.7047583655099249
EIF2B4,2017.5460835584136,0.06568390744207317,0.26094195575697493,0.7605489661951537,0.884406260496351
EIF2B5,1286.3551759975821,0.0198938805434126,0.16611754366408388,0.9098182367360947,0.9594791241618694
EIF2D,833.3218714370015,0.04224673348349125,0.19612975702175475,0.8278113452356375,0.9194752573845199
EIF2S1,2321.3123239849024,0.4784947836247996,0.12542689186074926,8.870551265854062e-5,7.883313378261751e-4
EIF2S2,5256.545815346835,-0.4890499403737324,0.30372641695644936,0.050541934888013146,0.15029990176750926
EIF2S2P2,3.056436734978208,-0.5673581137540493,1.019159337425262,0.018195078285220267,0.06857526598545002
EIF2S2P3,11.44941436325169,-0.23448387391454575,0.3626755326369145,0.3717205904683107,0.6028001972280228
EIF2S2P4,351.8693337277799,-0.253063375080435,0.2628605492967653,0.2587036528992825,0.4774119095511577
EIF2S2P5,0.21796969240990072,-0.03743420302201999,0.503673502705162,0.6580980390606181,NA
EIF2S3,3490.6850383636397,0.0021636892110322523,0.12388942601818347,0.989996997222234,0.9955242757427056
EIF3A,6058.432972621062,-0.0798645240200462,0.13689838442341223,0.5446756641778934,0.7463391814305708
EIF3B,8140.874324551756,-0.25390992970590526,0.25823406142351574,0.24846726510368994,0.464866465062139
EIF3C,21106.952792556458,-0.056306646915776006,0.25287408329814876,0.7922112814898056,0.9012071637488832
EIF3CL,890.2682312837468,-0.13246957942363694,0.4760487945286627,0.49466518422408845,0.7091017541804451
EIF3D,4069.963646069723,0.4389849731005614,0.175586451136006,0.007617234420275939,0.034260646490752764
EIF3E,5050.528753465244,0.030315041465053604,0.18961273738279094,0.8651010441905725,0.9396899881334578
EIF3EP1,1.2210187215467545,0.15156627306401868,0.5081272043578752,0.315596749013832,NA
EIF3EP2,1.4899501030141176,-0.17655787674513934,0.5135309846565049,0.2894839249636449,NA
EIF3F,3507.9799814334488,-0.017177441058215705,0.274490461010657,0.93348551064035,0.9713570501656229
EIF3FP1,4.864609251865655,-0.10835730254448692,0.4943103614095124,0.4667459737777692,0.6864726049693357
EIF3FP3,277.6305456315242,0.24241978574467477,0.22869033016185497,0.23428634461292427,0.44757071120596625
EIF3G,3853.2524215409435,0.17615901781780183,0.2683751937754148,0.4380083786367631,0.6612684459063747
EIF3H,3649.491687944469,0.16213921116793836,0.21206906300428738,0.41178931794016327,0.6374712512185916
EIF3I,5947.464811014357,0.6872071276604813,0.23077683571065793,0.001093034166702874,0.0068383187349492815
EIF3IP1,1.0099752544435405,0.09553639616631626,0.49633142701457783,0.5088756189627949,NA
EIF3J,2010.4746189184125,-0.7993151654625288,0.21784865099866113,6.575123795955678e-5,6.080020349825529e-4
EIF3K,2234.2688921750077,-0.03238233558003348,0.2053277851048587,0.8779171262172478,0.9460868060543818
EIF3KP1,0.05351372520589371,0.02936471087179215,0.5022318632794924,0.9611293236639173,NA
EIF3KP2,0,NA,NA,NA,NA
EIF3KP3,0,NA,NA,NA,NA
EIF3L,6120.526288135357,0.013376524033571055,0.1698183811715214,0.9401067405158628,0.974893787980903
EIF3LP1,0.5353123131273251,0.10230702549779877,0.5046673452457865,0.4348754240550719,NA
EIF3LP2,0.9362188097285127,0.15692526097270848,0.5164786370279589,0.2895902792545583,NA
EIF3LP3,1.4886832508915233,-0.023092078446102875,0.4685995373377089,0.891787119874604,NA
EIF3M,2988.6531310622017,0.037548461511621785,0.23477321089001868,0.8857054798128033,0.949304802153236
EIF4A1,22930.83922336847,-0.0827757481648841,0.22737408578656246,0.6801924684491816,0.8366398376651834
EIF4A1P1,0.28360376086142686,-0.03814122644527631,0.5029098959279794,0.7404863554477177,NA
EIF4A1P10,2.591860627561326,0.10021167657485414,0.49065048466793293,0.515804960627696,0.7249904966504529
EIF4A1P11,0.0473711005651362,0.02835954561876227,0.5021404979419837,0.9611293236639172,NA
EIF4A1P12,0,NA,NA,NA,NA
EIF4A1P13,0,NA,NA,NA,NA
EIF4A1P2,17.251861800421036,-0.1370188826719068,0.37428859893279903,0.5904519641620691,0.7786314160897766
EIF4A1P3,0,NA,NA,NA,NA
EIF4A1P4,4.158974027985034,-0.07955114665475979,0.4477958431869302,0.7070745950814668,0.8536557592025147
EIF4A1P5,1.061026199130103,-0.10235162734503626,0.4928550363183358,0.48102933017528127,NA
EIF4A1P6,0.7999228317419328,0.005815616077485567,0.4889924348718702,0.9423756156451198,NA
EIF4A1P7,0.7109561001978413,-0.04625342613668905,0.4810511611149323,0.7570962558661039,NA
EIF4A1P8,0.35472097499845046,0.0679870434382983,0.505722184398616,0.6011852998786238,NA
EIF4A1P9,0.5346027322953784,0.06729005508327067,0.49496119179702747,0.6630502600005124,NA
EIF4A2,4655.089210459302,0.10938386920797505,0.23500317299815265,0.6038003643273575,0.788420663353558
EIF4A2P1,1.8522527491112712,0.08773175864672414,0.4861426332626335,0.5737029611438764,NA
EIF4A2P2,1.191539873528159,0.015912963349774493,0.4820956284418557,0.9105724819502774,NA
EIF4A2P3,0.9771089503921109,0.03922710401071013,0.47166803281006586,0.81753119009684,NA
EIF4A2P4,0.3790830928290897,0.03138630898808335,0.5017203684138685,0.9541006949642687,NA
EIF4A2P5,0.23841151832089866,-0.03595372175400455,0.5034348078092006,0.7685559843225052,NA
EIF4A3,2824.902490507982,-0.259121291190697,0.277033649068608,0.2634832577333201,0.4831120126964643
EIF4A3P1,0,NA,NA,NA,NA
EIF4B,9241.56419545289,-0.3084320259789618,0.11082947062143254,0.003917239573796694,0.01997434837723951
EIF4BP1,0,NA,NA,NA,NA
EIF4BP2,0.3120162242797594,0.038871827333913214,0.503519813927855,0.7128383499155733,NA
EIF4BP3,1.2779316302992758,0.012081537575087824,0.48817821603862865,0.9246240232935574,NA
EIF4BP4,0.0473711005651362,0.02835954561876227,0.5021404979419837,0.9611293236639172,NA
EIF4BP5,0.17771108832174964,-0.0020735484153329552,0.49949444661812115,0.902296063646743,NA
EIF4BP6,3.5294724028653164,-0.04729756496458863,0.46676513539665215,0.7868500515402497,0.8982375823455614
EIF4BP7,169.59737776652253,-0.3200454685752085,0.2934916373621053,0.18393861420731725,0.3805094742855458
EIF4BP8,0.10874971006956148,0.03766980344282472,0.5031740688507966,0.8318548357882729,NA
EIF4BP9,1.8429859902708858,-0.009492206588822655,0.454735872569851,0.9579324739012033,NA
EIF4E,1661.5380419679752,0.3069759003026877,0.1827556239000316,0.07078294048773093,0.1929037433265162
EIF4E1B,0,NA,NA,NA,NA
EIF4E2,1989.1564856816096,0.0813067358404856,0.0974254558483091,0.39371495692400343,0.6218571033555584
EIF4E2P1,0,NA,NA,NA,NA
EIF4E2P2,0.06137860950442528,0.03046872376572529,0.5023404404008347,0.9611293236639173,NA
EIF4E3,14.285012511374028,0.4398630589353489,0.43693602670272086,0.1332660843209616,0.3032345910784373
EIF4EBP1,1787.4178088068277,0.38398988780138094,0.31092872148559964,0.12639474833296,0.2922348980854773
EIF4EBP1P1,0.32798337486945317,-0.05233325704302086,0.5050407115012696,0.5781811787946862,NA
EIF4EBP2,2002.7918483968854,-0.9763298843150999,0.17433866497063774,4.328007335125601e-9,1.1810942576159258e-7
EIF4EBP2P1,0.1042489978882113,0.025976312927794763,0.5019412215668014,0.9611309356107266,NA
EIF4EBP2P2,0.14691357604088676,-0.005275003542678967,0.5023421712456324,1,NA
EIF4EBP2P3,0,NA,NA,NA,NA
EIF4EBP3,41.81193892621822,-0.6439685074792186,0.5917005645653808,0.05479001133479722,0.15988228330100143
EIF4ENIF1,561.0842472653462,0.19310355496313641,0.14514290192177862,0.16549849115919713,0.3523418100460448
EIF4EP1,0.6634317083310266,0.11161797225773044,0.5169064034136726,0.2537839297618186,NA
EIF4EP2,0.9142747540830476,0.05320673716910897,0.5062637248722216,0.3328684121122918,NA
EIF4EP3,0,NA,NA,NA,NA
EIF4EP4,0,NA,NA,NA,NA
EIF4EP5,0.08272316651289864,-0.0037230153548239824,0.5024497896928358,1,NA
EIF4G1,12258.600185245205,-0.025144839646529266,0.297487171270765,0.927472180753526,0.9683733226720836
EIF4G2,16390.592768802147,-0.039479496541507536,0.11957446061453213,0.7298886706472842,0.86683972094603845
EIF4G3,1239.8556470757658,0.31271390960523704,0.16325989757049525,0.04255510477909548,0.13187120024261856
EIF4H,8057.808031386249,-0.06484635928733026,0.14380190185118003,0.6343593631030776,0.8097727381383543
EIF4HP1,0.349566470113477,-0.042894953281100164,0.5049005390047699,0.4505905704243565,NA
EIF4HP2,3.045062833018718,-0.12192445582724872,0.4831579816523097,0.49835331774753155,0.7112785490949264
EIF5,5191.698522851876,0.2540693627395816,0.14441458439710275,0.06624407388119982,0.18296412295352688
EIF5A,12127.301869431578,0.005542728082794843,0.2748619700838953,0.9845188878448048,0.9934742663952596
EIF5A2,285.4193247508485,0.7058537354341522,0.19867060642060738,1.297758189397983e-4,0.0010894179311310879
EIF5A2P1,0,NA,NA,NA,NA
EIF5AL1,16.199667566788218,-0.031468835228118525,0.33487626728782116,0.8978606965243064,0.9548599385633589
EIF5AP2,2.9431728103145054,0.00563858840015862,0.44003749503733475,0.9800795877345543,0.9917909066493097
EIF5AP3,0.5044779371711059,-0.039383443014930575,0.49756171709385083,0.6641348096082689,NA
EIF5AP4,0.37076539946925013,-0.013925072939880951,0.4981420197225077,0.8251377030847702,NA
EIF5B,6741.113922403474,-0.14308204129126367,0.2827079894907571,0.5382739636198108,0.7416240533448987
EIF5P1,0.23371578979393742,0.02938206020606739,0.5019091298765477,0.9577062438391021,NA
EIF5P2,0,NA,NA,NA,NA
EIF6,7595.284355265875,0.0064168398676482125,0.35155815115320554,0.962139647075446,0.9846138686296073
ELAC1,66.18970262912356,0.06294306037257957,0.2566380948864743,0.7768906413719163,0.8937826328345467
ELAC2,2187.3833209587724,0.13589901314851877,0.2715483300943446,0.5562625826765278,0.7541203031852903
ELANE,0,NA,NA,NA,NA
ELAVL1,677.8545307000953,-0.12526225492924445,0.29220804916357823,0.5974893844189031,0.7841080733023332
ELAVL2,0.3958052405407436,-0.034811354758150906,0.5032370913405111,0.7685544332628644,NA
ELAVL3,5.3017154031012135,-0.42222634835751666,0.6525554846177191,0.09312449966834824,0.2356091992545536
ELAVL4,0,NA,NA,NA,NA
ELF1,686.0982266566709,-0.11587125532863927,0.3338844671752018,0.6423990629086201,0.81404696761638
ELF2,264.99042637650734,-0.7666466248222413,0.15277186244154303,1.6027548682113953e-7,2.955706076644678e-6
ELF2P3,0,NA,NA,NA,NA
ELF3,316.5371027657832,-0.27991153499271676,0.3155845251740265,0.262355202283087,0.48166184860783273
ELF4,304.04860207965737,0.7421344355416791,0.2778515533670612,0.0021450642559796246,0.012073434579663096
ELF5,7.899764007596527,-0.22918109239545598,0.35149141496668773,0.3745883618119711,0.6054519239178434
ELFN1,246.07385145748552,-0.010382438179245453,0.3540190036228038,0.9656421208099267,0.9861209670151794
ELFN2,3.525274938416949,0.6313915204664223,1.1390529814816794,0.019364466738006195,0.07217705353485408
ELK1,269.6536807532161,0.19040880585862877,0.3338371137348031,0.4559039356120456,0.6770064855506834
ELK1P1,0,NA,NA,NA,NA
ELK2AP,0,NA,NA,NA,NA
ELK2BP,0,NA,NA,NA,NA
ELK3,743.2816325462011,2.011869321023359,0.23164708348019752,2.623177503026398e-19,3.348165931028182e-17
ELK4,470.4329464572172,-0.2734623653809864,0.19141237904366384,0.11969098158468702,0.2814726260681527
ELL,378.35603285179207,0.4066114462501133,0.2807625264219031,0.08568421099250996,0.22126970020221656
ELL2,1937.5562353130001,0.1666202811708504,0.17605332710010493,0.3139402119202842,0.5406896340021045
ELL2P1,0.2866504762784791,0.010415665365994019,0.49905297014711936,0.9573718795125437,NA
ELL2P2,0,NA,NA,NA,NA
ELL2P3,0,NA,NA,NA,NA
ELL2P4,0,NA,NA,NA,NA
ELL3,52.040878149561486,-0.28550769531120895,0.32939847891451346,0.26417359787810324,0.4839968838426598
ELMO1,6.953463794581745,-0.06443042681321871,0.3610519694860011,0.7966277592320068,0.9032441125802662
ELMO2,1479.8833488912521,0.517161664471986,0.1908745237114228,0.00343048618745428,0.017946895195202484
ELMO2P1,0.1591459041232761,0.012352190812886075,0.4994751007711835,0.9686668057331752,NA
ELMO3,47.53521861233832,-0.0023358978420417753,0.4232992147833292,0.9885441501577283,0.9949512236683423
ELMOD1,19.511676181459038,1.560703292437952,0.4056256987294582,1.2543330313412885e-5,1.445112895383247e-4
ELMOD2,536.8925888968869,0.07923840963482048,0.23887984050618696,0.7086583661343951,0.8546501089977342
ELMOD3,219.9967020729876,0.22664076003308833,0.19334679168291968,0.2027259381197253,0.40650512826827645
ELMSAN1,757.4717388185791,0.28419661118784323,0.1917304775865013,0.1087056137601525,0.2626225092482858
ELN,6.730055872025218,-1.2163915690318747,0.6724454362627452,0.0062466937038666666,0.02916443114622081
ELOA,1247.0556117505544,-0.2453541891743908,0.12114004940289323,0.03404976273874505,0.1110109923562062
ELOA2,0,NA,NA,NA,NA
ELOA3,0,NA,NA,NA,NA
ELOA3B,0,NA,NA,NA,NA
ELOA3C,0,NA,NA,NA,NA
ELOA3D,0,NA,NA,NA,NA
ELOB,1330.2208435417544,-0.014453789018878175,0.2793312830898608,0.9488673365826857,0.9787552991412876
ELOBP1,0.1409842448651448,-0.03135506134400992,0.5027290855804282,0.7685575298028892,NA
ELOBP2,0.1516200984533475,0.033898571857229436,0.5027350455343923,0.8419309237630115,NA
ELOBP3,0,NA,NA,NA,NA
ELOBP4,0,NA,NA,NA,NA
ELOC,904.472289753405,0.15759194202161145,0.1867943661801686,0.3634910802964078,0.5939109375672583
ELOCP10,0,NA,NA,NA,NA
ELOCP11,0,NA,NA,NA,NA
ELOCP12,0,NA,NA,NA,NA
ELOCP13,0,NA,NA,NA,NA
ELOCP14,0,NA,NA,NA,NA
ELOCP15,0,NA,NA,NA,NA
ELOCP16,0,NA,NA,NA,NA
ELOCP17,0,NA,NA,NA,NA
ELOCP18,0,NA,NA,NA,NA
ELOCP19,1.9614459546328813,0.27961342695824165,0.5732069712494492,0.1388163589459647,NA
ELOCP2,0,NA,NA,NA,NA
ELOCP20,0,NA,NA,NA,NA
ELOCP21,0.2627051809346717,-0.03507730364741388,0.5032860752935211,0.7685559843225052,NA
ELOCP22,0,NA,NA,NA,NA
ELOCP23,0,NA,NA,NA,NA
ELOCP24,0,NA,NA,NA,NA
ELOCP26,0.0473711005651362,0.02835954561876227,0.5021404979419837,0.9611293236639172,NA
ELOCP28,0.06112383956223574,-0.0036621249503347476,0.5024520147762817,1,NA
ELOCP29,0.07137091158510843,-0.0036808782713810763,0.5024520146051004,1,NA
ELOCP3,0,NA,NA,NA,NA
ELOCP30,0,NA,NA,NA,NA
ELOCP31,0.058261078352246164,-0.030698370940998403,0.5026440924588191,0.7685586889171987,NA
ELOCP32,0,NA,NA,NA,NA
ELOCP33,1.1100893751518546,-0.0706382051322245,0.4914490090777304,0.5823299663362441,NA
ELOCP34,0,NA,NA,NA,NA
ELOCP35,0,NA,NA,NA,NA
ELOCP4,0,NA,NA,NA,NA
ELOCP5,0,NA,NA,NA,NA
ELOCP6,0,NA,NA,NA,NA
ELOCP7,0,NA,NA,NA,NA
ELOCP8,0,NA,NA,NA,NA
ELOCP9,0.15612081063469768,0.04149667935977639,0.5037842021169587,0.732528588346993,NA
ELOF1,1115.7356010464835,0.33013568661387277,0.34560662547121096,0.2101703774109984,0.41628321332261536
ELOVL1,2500.8588111527397,1.3783705784667661,0.3504207698188194,8.17571954348784e-6,9.897566377889313e-5
ELOVL2,1579.347078288778,-0.5215027202192254,0.18548205296286718,0.002425709151488893,0.013424631391476597
ELOVL3,17.817187772420255,0.3271551013994441,0.43192618170801667,0.2353549568352713,0.44867739036807575
ELOVL4,6.978852063287084,0.5225267058127547,0.5324301949652999,0.0998146799878919,0.24800673859652478
ELOVL5,2149.3620332765713,0.5825503376017781,0.19695692303511783,0.0013710857068464856,0.008280662931438722
ELOVL6,399.39000572853683,-0.6575992020506695,0.3024140089002647,0.009595024550658804,0.04109256221035118
ELOVL7,194.16428898430945,0.17081104815400372,0.18052346512372835,0.3111352979882125,0.5374577131701752
ELP2,1126.828834833073,0.036713386573486544,0.1525728221297648,0.8029466302039412,0.9066049776886527
ELP3,1263.7340697451266,-0.053940243963362826,0.13891154829822672,0.6689062669171388,0.8302774494364689
ELP4,225.9300113952273,-0.43578057919334856,0.16748020737550606,0.0056454023678269285,0.026928778948833224
ELP5,868.1754594253957,-0.09498606060651614,0.3053262235507658,0.6953855738302279,0.8460707161891463
ELP6,512.9212748994008,-0.04215058026968707,0.21399169419341774,0.8287858773102316,0.9200523258883698
ELSPBP1,0,NA,NA,NA,NA
EMB,0.8511139744426237,0.03540060710156173,0.4948104537157902,0.7402478976007196,NA
EMBP1,24.24149556851003,-0.7781818872410029,0.4152401051969665,0.01355535106535539,0.05426827383783919
EMC1,2459.0577495447064,-0.12474555169292725,0.24050442938669842,0.5465846942333773,0.7477540630874374
EMC10,11.703499225345332,0.02278938314660852,0.3842552042814504,0.9286008389246987,0.9690735594520933
EMC2,331.7541980066324,0.048293082487374094,0.23429046531298575,0.8174645407909045,0.9152696256054561
EMC3,900.5248183219505,0.17950580709641833,0.17995517079570048,0.28509968496571414,0.5087143155224012
EMC3-AS1,76.2890441709168,-0.3016457735771901,0.28706002658456437,0.20486608669487016,0.4093281480739363
EMC4,1057.030686221526,0.15036206742752714,0.13214742353881606,0.23984635558645173,0.4538847404633806
EMC6,737.949881552219,-0.09450783446776495,0.14460479651437635,0.49403896124928887,0.7085800355557399
EMC7,991.1201234875988,-0.2680657263693228,0.13223587061441255,0.034887782056815135,0.11326476009232392
